dateTime,latitude,longitude,value
2019-03-01 23:33:23,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:24,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:25,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:26,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:27,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:28,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:29,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:30,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:31,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:32,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:33,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:34,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:35,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:36,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:37,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:38,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:39,32.99219666666667,-96.75789166666667,55.0
2019-03-01 23:33:40,32.99215,-96.75789166666667,55.0
2019-03-01 23:33:41,32.99214666666667,-96.75789166666667,55.0
2019-03-01 23:33:42,32.99214833333333,-96.75788833333333,55.0
2019-03-01 23:33:43,32.99214833333333,-96.75788499999999,55.0
2019-03-01 23:33:44,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:45,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:46,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:47,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:48,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:49,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:50,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:51,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:52,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:53,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:54,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:55,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:56,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:57,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:58,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:33:59,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:00,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:01,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:02,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:03,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:04,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:05,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:06,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:07,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:08,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:09,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:10,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:11,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:12,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:13,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:14,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:15,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:16,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:17,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:18,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:19,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:20,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:21,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:22,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:23,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:24,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:25,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:26,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:27,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:28,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:29,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:30,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:31,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:32,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:33,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:34,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:35,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:36,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:37,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:38,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:39,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:40,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:41,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:42,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:43,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:44,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:45,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:46,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:47,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:48,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:49,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:50,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:51,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:52,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:53,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:54,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:55,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:56,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:57,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:58,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:34:59,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:00,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:01,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:02,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:03,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:04,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:05,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:06,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:07,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:08,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:09,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:10,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:11,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:12,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:13,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:14,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:15,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:16,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:17,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:18,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:19,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:20,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:21,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:22,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:23,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:24,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:25,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:26,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:27,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:28,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:29,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:30,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:31,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:32,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:33,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:34,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:35,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:36,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:37,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:38,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:39,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:40,32.99214833333333,-96.75788333333334,55.0
2019-03-01 23:35:41,32.99207333333333,-96.75791666666667,55.0
2019-03-01 23:35:42,32.992075,-96.75791666666667,55.0
2019-03-01 23:35:43,32.99207166666667,-96.75791666666667,55.0
2019-03-01 23:35:44,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:45,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:46,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:47,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:48,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:49,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:50,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:51,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:52,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:53,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:54,32.99207,-96.75791666666667,55.0
2019-03-01 23:35:55,32.992041666666665,-96.75791833333332,55.0
2019-03-01 23:35:56,32.992039999999996,-96.75791833333332,55.0
2019-03-01 23:35:57,32.992045,-96.75791499999998,55.0
2019-03-01 23:35:58,32.99204833333333,-96.75791333333333,55.0
2019-03-01 23:35:59,32.99205166666666,-96.75791,55.0
2019-03-01 23:36:00,32.99205166666666,-96.75791,55.0
2019-03-01 23:36:01,32.99205166666666,-96.75791,55.0
2019-03-01 23:36:02,32.99205166666666,-96.75791,55.0
2019-03-01 23:36:03,32.99205166666666,-96.75791,55.0
2019-03-01 23:36:04,32.992041666666665,-96.75790333333335,55.0
2019-03-01 23:36:05,32.992035,-96.75790333333335,55.0
2019-03-01 23:36:06,32.992035,-96.75790166666665,55.0
2019-03-01 23:36:07,32.99203833333333,-96.75790166666665,55.0
2019-03-01 23:36:08,32.99203833333333,-96.75790166666665,55.0
2019-03-01 23:36:09,32.992041666666665,-96.75790166666665,55.0
2019-03-01 23:36:10,32.99204333333333,-96.75790166666665,55.0
2019-03-01 23:36:11,32.99203333333333,-96.757905,55.0
2019-03-01 23:36:12,32.992023333333336,-96.75790833333333,55.0
2019-03-01 23:36:13,32.992025,-96.75790833333333,55.0
2019-03-01 23:36:14,32.99203333333333,-96.75790833333333,55.0
2019-03-01 23:36:15,32.992036666666664,-96.75790666666666,55.0
2019-03-01 23:36:16,32.992035,-96.75790833333333,55.0
2019-03-01 23:36:17,32.992035,-96.75790833333333,55.0
2019-03-01 23:36:18,32.992035,-96.75790833333333,55.0
2019-03-01 23:36:20,32.992035,-96.75790833333333,55.0
2019-03-01 23:36:20,32.992035,-96.75790833333333,55.0
2019-03-01 23:36:21,32.992020000000004,-96.75791499999998,55.0
2019-03-01 23:36:22,32.992023333333336,-96.75791333333333,55.0
2019-03-01 23:36:24,32.99204333333333,-96.757905,55.0
2019-03-01 23:36:24,32.99204333333333,-96.757905,55.0
2019-03-01 23:36:25,32.99206166666667,-96.75789833333334,55.0
2019-03-01 23:36:26,32.992068333333336,-96.75789666666667,55.0
2019-03-01 23:36:27,32.99208,-96.75789333333333,55.0
2019-03-01 23:36:28,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:29,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:30,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:31,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:32,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:33,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:34,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:35,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:36,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:38,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:38,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:40,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:40,32.99208333333333,-96.75789166666667,55.0
2019-03-01 23:36:42,32.992066666666666,-96.757905,55.0
2019-03-01 23:36:42,32.992066666666666,-96.757905,55.0
2019-03-01 23:36:44,32.99205333333334,-96.75790666666666,55.0
2019-03-01 23:36:44,32.99205333333334,-96.75790666666666,55.0
2019-03-01 23:36:46,32.99206,-96.757905,55.0
2019-03-01 23:36:46,32.99206,-96.757905,55.0
2019-03-01 23:36:48,32.99204833333333,-96.75790666666666,55.0
2019-03-01 23:36:49,32.99204833333333,-96.75790666666666,55.0
2019-03-01 23:36:50,32.99205833333333,-96.75790666666666,55.0
2019-03-01 23:36:50,32.99205833333333,-96.75790666666666,55.0
2019-03-01 23:36:52,32.99205666666667,-96.75791,55.0
2019-03-01 23:36:53,32.99205333333334,-96.75791,55.0
2019-03-01 23:36:54,32.99205333333334,-96.75791,55.0
2019-03-01 23:36:55,32.99205,-96.75791,55.0
2019-03-01 23:36:56,32.99204833333333,-96.75791166666667,55.0
2019-03-01 23:36:57,32.99206,-96.75790666666666,55.0
2019-03-01 23:36:58,32.99206,-96.75790666666666,55.0
2019-03-01 23:36:59,32.99206,-96.75790666666666,55.0
2019-03-01 23:37:00,32.99205333333334,-96.75790666666666,55.0
2019-03-01 23:37:01,32.99205833333333,-96.75790666666666,55.0
2019-03-01 23:37:02,32.99205833333333,-96.75790666666666,55.0
2019-03-01 23:37:03,32.992065000000004,-96.75790666666666,55.0
2019-03-01 23:37:04,32.992065000000004,-96.757905,55.0
2019-03-01 23:37:05,32.99207,-96.75790333333335,55.0
2019-03-01 23:37:06,32.99207,-96.75790333333335,55.0
2019-03-01 23:37:07,32.99207,-96.75790333333335,55.0
2019-03-01 23:37:08,32.99207,-96.75790333333335,55.0
2019-03-01 23:37:09,32.99205166666666,-96.75789666666667,55.0
2019-03-01 23:37:10,32.99205333333334,-96.75789666666667,55.0
2019-03-01 23:37:11,32.99205333333334,-96.75789666666667,55.0
2019-03-01 23:37:12,32.992055,-96.75789666666667,55.0
2019-03-01 23:37:13,32.99205833333333,-96.75789666666667,55.0
2019-03-01 23:37:14,32.992055,-96.75789666666667,55.0
2019-03-01 23:37:15,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:16,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:17,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:18,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:19,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:20,32.99205833333333,-96.757895,55.0
2019-03-01 23:37:21,32.99205,-96.757895,55.0
2019-03-01 23:37:22,32.99205,-96.757895,55.0
2019-03-01 23:37:23,32.99204666666667,-96.757895,55.0
2019-03-01 23:37:24,32.99204333333333,-96.757895,55.0
2019-03-01 23:37:25,32.992041666666665,-96.757895,55.0
2019-03-01 23:37:26,32.992041666666665,-96.75789166666667,55.0
2019-03-01 23:37:27,32.992039999999996,-96.75789166666667,55.0
2019-03-01 23:37:28,32.99203166666667,-96.75789166666667,55.0
2019-03-01 23:37:29,32.99202833333333,-96.75789000000002,55.0
2019-03-01 23:37:30,32.99202833333333,-96.75788833333333,55.0
2019-03-01 23:37:31,32.99203,-96.75788666666668,55.0
2019-03-01 23:37:32,32.992023333333336,-96.75788666666668,55.0
2019-03-01 23:37:33,32.99203,-96.75788166666668,55.0
2019-03-01 23:37:34,32.992035,-96.75787666666665,55.0
2019-03-01 23:37:35,32.99205,-96.75787,55.0
2019-03-01 23:37:36,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:37,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:38,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:39,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:40,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:41,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:42,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:43,32.99206,-96.75786666666666,55.0
2019-03-01 23:37:44,32.99208,-96.75787,55.0
2019-03-01 23:37:45,32.99207833333333,-96.75787,55.0
2019-03-01 23:37:46,32.99207833333333,-96.75787,55.0
2019-03-01 23:37:47,32.99207333333333,-96.75787166666666,55.0
2019-03-01 23:37:48,32.99207,-96.75787166666666,55.0
2019-03-01 23:37:49,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:50,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:51,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:52,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:53,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:54,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:55,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:56,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:57,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:58,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:37:59,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:38:00,32.992063333333334,-96.75787333333334,55.0
2019-03-01 23:38:01,32.992025,-96.75788499999999,55.0
2019-03-01 23:38:02,32.992021666666666,-96.75788666666668,55.0
2019-03-01 23:38:03,32.992020000000004,-96.75788666666668,55.0
2019-03-01 23:38:04,32.992018333333334,-96.75788499999999,55.0
2019-03-01 23:38:05,32.992018333333334,-96.75788499999999,55.0
2019-03-01 23:38:06,32.99201,-96.75788666666668,55.0
2019-03-01 23:38:07,32.99200166666667,-96.75788833333333,55.0
2019-03-01 23:38:08,32.991996666666665,-96.75789000000002,55.0
2019-03-01 23:38:09,32.99199333333333,-96.75789000000002,55.0
2019-03-01 23:38:10,32.99199,-96.75789166666667,55.0
2019-03-01 23:38:11,32.991985,-96.757895,55.0
2019-03-01 23:38:12,32.99198,-96.757895,55.0
2019-03-01 23:38:13,32.991976666666666,-96.757895,55.0
2019-03-01 23:38:14,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:15,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:16,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:17,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:18,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:19,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:20,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:21,32.991978333333336,-96.75789333333333,55.0
2019-03-01 23:38:22,32.99195666666667,-96.75789666666667,55.0
2019-03-01 23:38:23,32.99195666666667,-96.75789666666667,55.0
2019-03-01 23:38:24,32.99195666666667,-96.75789666666667,55.0
2019-03-01 23:38:25,32.991955,-96.757895,55.0
2019-03-01 23:38:26,32.991955,-96.757895,55.0
2019-03-01 23:38:27,32.991955,-96.757895,55.0
2019-03-01 23:38:28,32.99194166666667,-96.757895,55.0
2019-03-01 23:38:29,32.991935,-96.75789333333333,55.0
2019-03-01 23:38:30,32.991933333333336,-96.75789333333333,55.0
2019-03-01 23:38:31,32.99193,-96.75789333333333,55.0
2019-03-01 23:38:32,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:33,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:34,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:35,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:36,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:37,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:38,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:39,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:40,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:41,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:42,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:43,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:44,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:45,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:46,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:47,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:48,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:49,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:50,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:51,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:52,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:53,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:54,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:55,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:56,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:57,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:58,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:38:59,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:00,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:01,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:02,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:03,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:04,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:05,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:06,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:07,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:08,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:09,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:10,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:11,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:12,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:13,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:14,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:15,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:16,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:17,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:18,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:19,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:20,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:21,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:22,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:23,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:24,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:25,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:26,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:27,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:28,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:29,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:30,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:31,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:32,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:33,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:34,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:35,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:36,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:37,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:38,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:39,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:40,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:41,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:42,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:43,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:44,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:45,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:46,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:47,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:48,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:49,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:50,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:51,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:52,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:53,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:54,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:55,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:56,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:57,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:58,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:39:59,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:00,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:01,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:03,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:03,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:04,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:05,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:06,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:07,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:08,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:09,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:10,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:11,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:13,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:13,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:15,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:15,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:17,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:17,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:19,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:19,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:21,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:21,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:22,32.991931666666666,-96.75789166666667,55.0
2019-03-01 23:40:23,32.991931666666666,-96.75789166666667,55.0
